event_id,episode_id,t_start,t_end,participants,label,intensities,context,source_window,outcome
event_00128,episode_0009,158,158,"U03,U07,U09,U17,U30","{U03,U07,U09,U17,U30}","{""U03"": 0.8139, ""U07"": 0.8952, ""U09"": 0.8134, ""U17"": 0.8132, ""U30"": 0.8961}",CTX_0009,union:heu_like:heu:158:158,OUT_0009
event_00129,episode_0009,158,160,"U07,U09","{U07,U09}","{""U07"": 0.9957, ""U09"": 0.9901}",CTX_0009,union:sliding_window:158:160,OUT_0009
event_00130,episode_0009,159,159,"U07,U09,U13,U35","{U07,U09,U13,U35}","{""U07"": 0.9611, ""U09"": 0.9464, ""U13"": 0.817, ""U35"": 0.8145}",CTX_0009,union:heu_like:heu:159:159,OUT_0009
event_00131,episode_0009,160,160,"U07,U09,U18,U26","{U07,U09,U18,U26}","{""U07"": 0.973, ""U09"": 0.9704, ""U18"": 0.8635, ""U26"": 0.8152}",CTX_0009,union:heu_like:heu:160:160,OUT_0009
event_00132,episode_0009,161,161,"U08,U32","{U08,U32}","{""U08"": 0.8281, ""U32"": 0.8162}",CTX_0009,union:heu_like:heu:161:161,OUT_0009
event_00133,episode_0009,163,163,"U04,U12,U34","{U04,U12,U34}","{""U04"": 0.8171, ""U12"": 0.8132, ""U34"": 0.817}",CTX_0009,union:heu_like:heu:163:163,OUT_0009
event_00134,episode_0009,163,165,"U12,U34","{U12,U34}","{""U12"": 0.9824, ""U34"": 0.9886}",CTX_0009,union:sliding_window:163:165|heu_like:heu:164:165,OUT_0009
event_00135,episode_0009,167,167,"U12,U38","{U12,U38}","{""U12"": 0.9143, ""U38"": 0.8196}",CTX_0009,union:heu_like:heu:167:167,OUT_0009
event_00136,episode_0010,170,170,"U02,U06,U21,U33","{U02,U06,U21,U33}","{""U02"": 0.8, ""U06"": 0.8, ""U21"": 0.8, ""U33"": 0.8}",CTX_0010,union:heu_like:heu:170:170,OUT_0010
event_00137,episode_0010,170,172,"U06,U33","{U06,U33}","{""U06"": 0.9944, ""U33"": 1.0365}",CTX_0010,union:sliding_window:170:172,OUT_0010
event_00138,episode_0010,171,171,"U06,U10,U20,U32,U33","{U06,U10,U20,U32,U33}","{""U06"": 0.944, ""U10"": 0.8045, ""U20"": 0.8023, ""U32"": 0.8067, ""U33"": 0.944}",CTX_0010,union:heu_like:heu:171:171,OUT_0010
event_00139,episode_0010,172,172,"U06,U26,U33,U36","{U06,U26,U33,U36}","{""U06"": 0.9699, ""U26"": 0.8101, ""U33"": 0.9699, ""U36"": 0.8097}",CTX_0010,union:heu_like:heu:172:172,OUT_0010
event_00140,episode_0010,174,174,"U14,U16,U19","{U14,U16,U19}","{""U14"": 0.8117, ""U16"": 0.8127, ""U19"": 0.8129}",CTX_0010,union:heu_like:heu:174:174,OUT_0010
event_00141,episode_0010,175,175,"U09,U17,U31","{U09,U17,U31}","{""U09"": 0.814, ""U17"": 0.8136, ""U31"": 0.8107}",CTX_0010,union:heu_like:heu:175:175,OUT_0010
event_00142,episode_0010,176,176,"U17,U18,U31","{U17,U18,U31}","{""U17"": 0.9465, ""U18"": 0.8176, ""U31"": 0.9459}",CTX_0010,union:heu_like:heu:176:176,OUT_0010
event_00143,episode_0010,177,177,"U04,U17,U21","{U04,U17,U21}","{""U04"": 0.8131, ""U17"": 0.9704, ""U21"": 0.8194}",CTX_0010,union:heu_like:heu:177:177,OUT_0010
event_00144,episode_0010,178,178,"U10,U12,U16,U20,U26","{U10,U12,U16,U20,U26}","{""U10"": 0.8262, ""U12"": 0.8122, ""U16"": 0.8442, ""U20"": 0.8223, ""U26"": 0.8259}",CTX_0010,union:heu_like:heu:178:178,OUT_0010
event_00145,episode_0010,179,179,"U07,U15","{U07,U15}","{""U07"": 0.8148, ""U15"": 0.812}",CTX_0010,union:heu_like:heu:179:179,OUT_0010
event_00146,episode_0010,180,180,"U24,U32,U36","{U24,U32,U36}","{""U24"": 0.8144, ""U32"": 0.8222, ""U36"": 0.8189}",CTX_0010,union:heu_like:heu:180:180,OUT_0010
event_00147,episode_0010,180,182,"U24,U32","{U24,U32}","{""U24"": 0.9642, ""U32"": 0.9339}",CTX_0010,union:sliding_window:180:182,OUT_0010
event_00148,episode_0010,181,181,"U24,U32,U39","{U24,U32,U39}","{""U24"": 0.9466, ""U32"": 0.948, ""U39"": 0.8158}",CTX_0010,union:heu_like:heu:181:181,OUT_0010
event_00149,episode_0010,182,182,"U06,U08,U24,U30,U32","{U06,U08,U24,U30,U32}","{""U06"": 0.8177, ""U08"": 0.8142, ""U24"": 0.9704, ""U30"": 0.8158, ""U32"": 0.9706}",CTX_0010,union:heu_like:heu:182:182,OUT_0010
event_00150,episode_0010,183,183,"U09,U27","{U09,U27}","{""U09"": 0.8204, ""U27"": 0.8161}",CTX_0010,union:heu_like:heu:183:183,OUT_0010
event_00151,episode_0010,184,184,"U26,U36,U37,U38","{U26,U36,U37,U38}","{""U26"": 0.8261, ""U36"": 0.844, ""U37"": 0.8154, ""U38"": 0.8124}",CTX_0010,union:heu_like:heu:184:184,OUT_0010
event_00152,episode_0011,187,189,"U33,U36","{U33,U36}","{""U33"": 0.9513, ""U36"": 0.9193}",CTX_0011,union:sliding_window:187:189|heu_like:heu:187:188,OUT_0011
event_00153,episode_0011,189,189,"U08,U33,U34,U36","{U08,U33,U34,U36}","{""U08"": 0.8125, ""U33"": 0.9699, ""U34"": 0.8118, ""U36"": 0.9699}",CTX_0011,union:heu_like:heu:189:189,OUT_0011
event_00154,episode_0011,190,190,"U11,U12,U27,U29","{U11,U12,U27,U29}","{""U11"": 0.813, ""U12"": 0.8088, ""U27"": 0.8117, ""U29"": 0.8127}",CTX_0011,union:heu_like:heu:190:190,OUT_0011
event_00155,episode_0011,192,192,"U02,U25,U28","{U02,U25,U28}","{""U02"": 0.8105, ""U25"": 0.8163, ""U28"": 0.815}",CTX_0011,union:heu_like:heu:192:192,OUT_0011
event_00156,episode_0011,193,193,"U00,U04,U21,U35","{U00,U04,U21,U35}","{""U00"": 0.8126, ""U04"": 0.8171, ""U21"": 0.8149, ""U35"": 0.8153}",CTX_0011,union:heu_like:heu:193:193,OUT_0011
event_00157,episode_0011,194,194,"U25,U28","{U25,U28}","{""U25"": 0.8966, ""U28"": 0.8971}",CTX_0011,union:heu_like:heu:194:194,OUT_0011
event_00158,episode_0011,195,195,"U17,U24,U25,U36","{U17,U24,U25,U36}","{""U17"": 0.8163, ""U24"": 0.8158, ""U25"": 0.9614, ""U36"": 0.8297}",CTX_0011,union:heu_like:heu:195:195,OUT_0011
event_00159,episode_0011,197,197,"U08,U09,U21,U38","{U08,U09,U21,U38}","{""U08"": 0.8179, ""U09"": 0.8151, ""U21"": 0.8418, ""U38"": 0.816}",CTX_0011,union:heu_like:heu:197:197,OUT_0011
event_00160,episode_0011,197,199,"U08,U38","{U08,U38}","{""U08"": 0.9747, ""U38"": 0.9904}",CTX_0011,union:sliding_window:197:199|heu_like:heu:198:198,OUT_0011
event_00161,episode_0011,199,199,"U06,U08,U15,U25,U38","{U06,U08,U15,U25,U38}","{""U06"": 0.8144, ""U08"": 0.9705, ""U15"": 0.813, ""U25"": 0.8478, ""U38"": 0.9704}",CTX_0011,union:heu_like:heu:199:199,OUT_0011
event_00162,episode_0011,201,201,"U07,U17,U22","{U07,U17,U22}","{""U07"": 0.8109, ""U17"": 0.8241, ""U22"": 0.8138}",CTX_0011,union:heu_like:heu:201:201,OUT_0011
event_00163,episode_0012,204,204,"U07,U11,U14,U16,U24,U25,U30,U31,U39","{U07,U11,U14,U16,U24,U25,U30,U31,U39}","{""U07"": 0.8, ""U11"": 0.8, ""U14"": 0.8, ""U16"": 0.8, ""U24"": 0.8, ""U25"": 0.8, ""U30"": 0.8, ""U31"": 0.8, ""U39"": 0.8}",CTX_0012,union:heu_like:heu:204:204,OUT_0012
event_00164,episode_0012,204,206,"U16,U39","{U16,U39}","{""U16"": 1.0287, ""U39"": 0.9892}",CTX_0012,union:sliding_window:204:206,OUT_0012
event_00165,episode_0012,205,205,"U10,U12,U16,U30,U39","{U10,U12,U16,U30,U39}","{""U10"": 0.8061, ""U12"": 0.808, ""U16"": 0.944, ""U30"": 0.944, ""U39"": 0.944}",CTX_0012,union:heu_like:heu:205:205,OUT_0012
event_00166,episode_0012,206,206,"U16,U23,U31,U39","{U16,U23,U31,U39}","{""U16"": 0.9699, ""U23"": 0.8096, ""U31"": 0.8946, ""U39"": 0.9699}",CTX_0012,union:heu_like:heu:206:206,OUT_0012
event_00167,episode_0012,207,207,"U07,U14","{U07,U14}","{""U07"": 0.8631, ""U14"": 0.8618}",CTX_0012,union:heu_like:heu:207:207,OUT_0012
event_00168,episode_0012,209,209,"U02,U11,U30,U33","{U02,U11,U30,U33}","{""U02"": 0.8109, ""U11"": 0.8328, ""U30"": 0.8516, ""U33"": 0.8121}",CTX_0012,union:heu_like:heu:209:209,OUT_0012
event_00169,episode_0012,209,211,"U30,U33","{U30,U33}","{""U30"": 0.9813, ""U33"": 0.9947}",CTX_0012,union:sliding_window:209:211|heu_like:heu:211:211,OUT_0012
event_00170,episode_0012,210,210,"U08,U14,U19,U27,U30,U33,U37","{U08,U14,U19,U27,U30,U33,U37}","{""U08"": 0.8145, ""U14"": 0.869, ""U19"": 0.8124, ""U27"": 0.8132, ""U30"": 0.9533, ""U33"": 0.9462, ""U37"": 0.8123}",CTX_0012,union:heu_like:heu:210:210,OUT_0012
event_00171,episode_0012,212,212,"U03,U17","{U03,U17}","{""U03"": 0.811, ""U17"": 0.8143}",CTX_0012,union:heu_like:heu:212:212,OUT_0012
event_00172,episode_0012,213,213,"U03,U29","{U03,U29}","{""U03"": 0.946, ""U29"": 0.8153}",CTX_0012,union:heu_like:heu:213:213,OUT_0012
event_00173,episode_0012,214,214,"U28,U31,U36,U38","{U28,U31,U36,U38}","{""U28"": 0.8121, ""U31"": 0.8179, ""U36"": 0.8145, ""U38"": 0.813}",CTX_0012,union:heu_like:heu:214:214,OUT_0012
event_00174,episode_0012,216,216,"U05,U28,U36","{U05,U28,U36}","{""U05"": 0.8164, ""U28"": 0.9703, ""U36"": 0.8936}",CTX_0012,union:heu_like:heu:216:216,OUT_0012
event_00175,episode_0012,217,217,"U29,U39","{U29,U39}","{""U29"": 0.8422, ""U39"": 0.8109}",CTX_0012,union:heu_like:heu:217:217,OUT_0012
event_00176,episode_0013,221,221,"U27,U30,U38","{U27,U30,U38}","{""U27"": 0.8, ""U30"": 0.8, ""U38"": 0.8}",CTX_0013,union:heu_like:heu:221:221,OUT_0013
event_00177,episode_0013,222,222,"U28,U38","{U28,U38}","{""U28"": 0.8037, ""U38"": 0.944}",CTX_0013,union:heu_like:heu:222:222,OUT_0013
event_00178,episode_0013,224,224,"U18,U19,U22,U35","{U18,U19,U22,U35}","{""U18"": 0.8125, ""U19"": 0.8109, ""U22"": 0.8125, ""U35"": 0.8084}",CTX_0013,union:heu_like:heu:224:224,OUT_0013
event_00179,episode_0013,225,225,"U03,U07,U22,U35","{U03,U07,U22,U35}","{""U03"": 0.8116, ""U07"": 0.8116, ""U22"": 0.9462, ""U35"": 0.9455}",CTX_0013,union:heu_like:heu:225:225,OUT_0013
event_00180,episode_0013,226,226,"U06,U20,U32,U33","{U06,U20,U32,U33}","{""U06"": 0.8098, ""U20"": 0.8088, ""U32"": 0.8137, ""U33"": 0.8138}",CTX_0013,union:heu_like:heu:226:226,OUT_0013
event_00181,episode_0013,226,228,"U20,U33","{U20,U33}","{""U20"": 0.9779, ""U33"": 0.9701}",CTX_0013,union:sliding_window:226:228|heu_like:heu:228:228,OUT_0013
event_00182,episode_0013,227,227,"U00,U20,U33,U38","{U00,U20,U33,U38}","{""U00"": 0.8116, ""U20"": 0.9456, ""U33"": 0.9465, ""U38"": 0.8398}",CTX_0013,union:heu_like:heu:227:227,OUT_0013
event_00183,episode_0013,229,229,"U02,U10,U12,U21,U26,U28","{U02,U10,U12,U21,U26,U28}","{""U02"": 0.8161, ""U10"": 0.8164, ""U12"": 0.8138, ""U21"": 0.8123, ""U26"": 0.812, ""U28"": 0.8202}",CTX_0013,union:heu_like:heu:229:229,OUT_0013
event_00184,episode_0013,231,233,"U29,U37","{U29,U37}","{""U29"": 0.9151, ""U37"": 0.9077}",CTX_0013,union:sliding_window:231:233|heu_like:heu:231:231,OUT_0013
event_00185,episode_0013,232,232,"U22,U29,U36,U37","{U22,U29,U36,U37}","{""U22"": 0.8235, ""U29"": 0.9464, ""U36"": 0.8132, ""U37"": 0.9462}",CTX_0013,union:heu_like:heu:232:232,OUT_0013
event_00186,episode_0013,233,233,"U01,U12,U29,U37","{U01,U12,U29,U37}","{""U01"": 0.8128, ""U12"": 0.842, ""U29"": 0.9704, ""U37"": 0.9703}",CTX_0013,union:heu_like:heu:233:233,OUT_0013
event_00187,episode_0013,234,234,"U20,U33","{U20,U33}","{""U20"": 0.8279, ""U33"": 0.8255}",CTX_0013,union:heu_like:heu:234:234,OUT_0013
event_00188,episode_0013,235,235,"U04,U13,U14,U22,U38","{U04,U13,U14,U22,U38}","{""U04"": 0.8165, ""U13"": 0.8179, ""U14"": 0.8119, ""U22"": 0.8648, ""U38"": 0.8176}",CTX_0013,union:heu_like:heu:235:235,OUT_0013
event_00189,episode_0014,238,238,"U17,U34,U38","{U17,U34,U38}","{""U17"": 0.8, ""U34"": 0.8, ""U38"": 0.8}",CTX_0014,union:heu_like:heu:238:238,OUT_0014
event_00190,episode_0014,238,240,"U17,U38","{U17,U38}","{""U17"": 0.9482, ""U38"": 1.0103}",CTX_0014,union:sliding_window:238:240,OUT_0014
event_00191,episode_0014,239,239,"U08,U11,U17,U38","{U08,U11,U17,U38}","{""U08"": 0.8063, ""U11"": 0.8054, ""U17"": 0.944, ""U38"": 0.944}",CTX_0014,union:heu_like:heu:239:239,OUT_0014
event_00192,episode_0014,240,240,"U17,U33,U37,U38","{U17,U33,U37,U38}","{""U17"": 0.9699, ""U33"": 0.8099, ""U37"": 0.808, ""U38"": 0.9699}",CTX_0014,union:heu_like:heu:240:240,OUT_0014
event_00193,episode_0014,241,241,"U26,U31","{U26,U31}","{""U26"": 0.8096, ""U31"": 0.8098}",CTX_0014,union:heu_like:heu:241:241,OUT_0014
event_00194,episode_0014,242,242,"U11,U25,U35,U37","{U11,U25,U35,U37}","{""U11"": 0.862, ""U25"": 0.8131, ""U35"": 0.8109, ""U37"": 0.8944}",CTX_0014,union:heu_like:heu:242:242,OUT_0014
event_00195,episode_0014,243,243,"U14,U20,U28,U38","{U14,U20,U28,U38}","{""U14"": 0.8107, ""U20"": 0.8147, ""U28"": 0.8111, ""U38"": 0.8768}",CTX_0014,union:heu_like:heu:243:243,OUT_0014
event_00196,episode_0014,243,245,"U14,U28","{U14,U28}","{""U14"": 1.0356, ""U28"": 1.0165}",CTX_0014,union:sliding_window:243:245,OUT_0014
event_00197,episode_0014,244,244,"U14,U16,U28,U30,U33","{U14,U16,U28,U30,U33}","{""U14"": 0.9459, ""U16"": 0.8103, ""U28"": 0.946, ""U30"": 0.8145, ""U33"": 0.8454}",CTX_0014,union:heu_like:heu:244:244,OUT_0014
event_00198,episode_0014,245,245,"U10,U14,U22,U28,U36","{U10,U14,U22,U28,U36}","{""U10"": 0.8104, ""U14"": 0.9703, ""U22"": 0.8154, ""U28"": 0.9703, ""U36"": 0.8183}",CTX_0014,union:heu_like:heu:245:245,OUT_0014
event_00199,episode_0014,247,247,"U14,U26","{U14,U26}","{""U14"": 0.9131, ""U26"": 0.8254}",CTX_0014,union:heu_like:heu:247:247,OUT_0014
event_00200,episode_0014,248,248,"U00,U04,U11,U13,U19,U33","{U00,U04,U11,U13,U19,U33}","{""U00"": 0.8081, ""U04"": 0.818, ""U11"": 0.8309, ""U13"": 0.8154, ""U19"": 0.8146, ""U33"": 0.8446}",CTX_0014,union:heu_like:heu:248:248,OUT_0014
event_00201,episode_0014,249,249,"U00,U06","{U00,U06}","{""U00"": 0.9455, ""U06"": 0.8177}",CTX_0014,union:heu_like:heu:249:249,OUT_0014
event_00202,episode_0014,250,250,"U00,U04,U11,U21,U26,U28,U34","{U00,U04,U11,U21,U26,U28,U34}","{""U00"": 0.9702, ""U04"": 0.897, ""U11"": 0.8968, ""U21"": 0.818, ""U26"": 0.8654, ""U28"": 0.8527, ""U34"": 0.8076}",CTX_0014,union:heu_like:heu:250:250,OUT_0014
event_00203,episode_0015,255,255,"U06,U07,U22","{U06,U07,U22}","{""U06"": 0.8, ""U07"": 0.8, ""U22"": 0.8}",CTX_0015,union:heu_like:heu:255:255,OUT_0015
event_00204,episode_0015,255,257,"U06,U22","{U06,U22}","{""U06"": 1.0201, ""U22"": 1.0456}",CTX_0015,union:sliding_window:255:257,OUT_0015
event_00205,episode_0015,256,256,"U06,U07,U21,U22,U28","{U06,U07,U21,U22,U28}","{""U06"": 0.944, ""U07"": 0.944, ""U21"": 0.8057, ""U22"": 0.944, ""U28"": 0.8057}",CTX_0015,union:heu_like:heu:256:256,OUT_0015
event_00206,episode_0015,257,257,"U03,U06,U17,U22,U27","{U03,U06,U17,U22,U27}","{""U03"": 0.8149, ""U06"": 0.9699, ""U17"": 0.8095, ""U22"": 0.9699, ""U27"": 0.8127}",CTX_0015,union:heu_like:heu:257:257,OUT_0015
event_00207,episode_0015,258,258,"U24,U29,U30,U39","{U24,U29,U30,U39}","{""U24"": 0.8136, ""U29"": 0.8101, ""U30"": 0.8097, ""U39"": 0.8083}",CTX_0015,union:heu_like:heu:258:258,OUT_0015
event_00208,episode_0015,260,262,"U18,U28","{U18,U28}","{""U18"": 0.953, ""U28"": 0.9497}",CTX_0015,union:sliding_window:260:262|heu_like:heu:260:260|heu_like:heu:262:262,OUT_0015
event_00209,episode_0015,261,261,"U18,U24,U28,U37","{U18,U24,U28,U37}","{""U18"": 0.9464, ""U24"": 0.8648, ""U28"": 0.9515, ""U37"": 0.8139}",CTX_0015,union:heu_like:heu:261:261,OUT_0015
event_00210,episode_0015,263,263,"U00,U08,U11,U22","{U00,U08,U11,U22}","{""U00"": 0.8114, ""U08"": 0.8143, ""U11"": 0.8163, ""U22"": 0.8281}",CTX_0015,union:heu_like:heu:263:263,OUT_0015
event_00211,episode_0015,264,264,"U23,U32","{U23,U32}","{""U23"": 0.8165, ""U32"": 0.8143}",CTX_0015,union:heu_like:heu:264:264,OUT_0015
event_00212,episode_0015,265,265,"U02,U14,U21,U24","{U02,U14,U21,U24}","{""U02"": 0.8121, ""U14"": 0.8121, ""U21"": 0.8139, ""U24"": 0.8462}",CTX_0015,union:heu_like:heu:265:265,OUT_0015
event_00213,episode_0015,265,267,"U14,U21","{U14,U21}","{""U14"": 0.9523, ""U21"": 0.9975}",CTX_0015,union:sliding_window:265:267,OUT_0015
event_00214,episode_0015,266,266,"U14,U17,U21,U28","{U14,U17,U21,U28}","{""U14"": 0.9462, ""U17"": 0.818, ""U21"": 0.9465, ""U28"": 0.851}",CTX_0015,union:heu_like:heu:266:266,OUT_0015
event_00215,episode_0015,267,267,"U08,U14,U21","{U08,U14,U21}","{""U08"": 0.8431, ""U14"": 0.9703, ""U21"": 0.9704}",CTX_0015,union:heu_like:heu:267:267,OUT_0015
event_00216,episode_0015,268,268,"U09,U39","{U09,U39}","{""U09"": 0.8188, ""U39"": 0.8183}",CTX_0015,union:heu_like:heu:268:268,OUT_0015
event_00217,episode_0015,269,269,"U06,U07,U27,U38","{U06,U07,U27,U38}","{""U06"": 0.8143, ""U07"": 0.8173, ""U27"": 0.8158, ""U38"": 0.8117}",CTX_0015,union:heu_like:heu:269:269,OUT_0015
event_00218,episode_0016,272,272,"U10,U19,U25,U31,U36","{U10,U19,U25,U31,U36}","{""U10"": 0.8, ""U19"": 0.8, ""U25"": 0.8, ""U31"": 0.8, ""U36"": 0.8}",CTX_0016,union:heu_like:heu:272:272,OUT_0016
event_00219,episode_0016,272,274,"U10,U19","{U10,U19}","{""U10"": 1.0103, ""U19"": 0.971}",CTX_0016,union:sliding_window:272:274|heu_like:heu:274:274,OUT_0016
event_00220,episode_0016,273,273,"U10,U18,U19,U23,U27","{U10,U18,U19,U23,U27}","{""U10"": 0.944, ""U18"": 0.8048, ""U19"": 0.944, ""U23"": 0.8059, ""U27"": 0.8053}",CTX_0016,union:heu_like:heu:273:273,OUT_0016
event_00221,episode_0016,276,276,"U02,U07,U19,U35","{U02,U07,U19,U35}","{""U02"": 0.8122, ""U07"": 0.8123, ""U19"": 0.9128, ""U35"": 0.8077}",CTX_0016,union:heu_like:heu:276:276,OUT_0016
event_00222,episode_0016,278,278,"U14,U18,U21,U35","{U14,U18,U21,U35}","{""U14"": 0.8161, ""U18"": 0.8324, ""U21"": 0.9462, ""U35"": 0.8941}",CTX_0016,union:heu_like:heu:278:278,OUT_0016
event_00223,episode_0016,279,279,"U06,U15,U18,U21,U29","{U06,U15,U18,U21,U29}","{""U06"": 0.812, ""U15"": 0.8178, ""U18"": 0.9498, ""U21"": 0.9703, ""U29"": 0.8128}",CTX_0016,union:heu_like:heu:279:279,OUT_0016
event_00224,episode_0016,281,281,"U10,U17,U19","{U10,U17,U19}","{""U10"": 0.8227, ""U17"": 0.8126, ""U19"": 0.838}",CTX_0016,union:heu_like:heu:281:281,OUT_0016
event_00225,episode_0016,282,282,"U09,U16,U22,U34","{U09,U16,U22,U34}","{""U09"": 0.8195, ""U16"": 0.8181, ""U22"": 0.8173, ""U34"": 0.8144}",CTX_0016,union:heu_like:heu:282:282,OUT_0016
event_00226,episode_0016,282,284,"U09,U22","{U09,U22}","{""U09"": 0.9666, ""U22"": 0.9783}",CTX_0016,union:sliding_window:282:284|heu_like:heu:283:283,OUT_0016
event_00227,episode_0016,284,284,"U09,U22,U27,U36","{U09,U22,U27,U36}","{""U09"": 0.9706, ""U22"": 0.9705, ""U27"": 0.8154, ""U36"": 0.818}",CTX_0016,union:heu_like:heu:284:284,OUT_0016
event_00228,episode_0016,286,286,"U07,U32,U34","{U07,U32,U34}","{""U07"": 0.8139, ""U32"": 0.8139, ""U34"": 0.8459}",CTX_0016,union:heu_like:heu:286:286,OUT_0016
event_00229,episode_0017,289,291,"U02,U18","{U02,U18}","{""U02"": 0.9122, ""U18"": 0.894}",CTX_0017,union:sliding_window:289:291|heu_like:heu:289:289,OUT_0017
event_00230,episode_0017,290,290,"U02,U18,U25,U32,U37","{U02,U18,U25,U32,U37}","{""U02"": 0.944, ""U18"": 0.944, ""U25"": 0.8081, ""U32"": 0.8058, ""U37"": 0.8092}",CTX_0017,union:heu_like:heu:290:290,OUT_0017
event_00231,episode_0017,291,291,"U02,U18,U35","{U02,U18,U35}","{""U02"": 0.9699, ""U18"": 0.9699, ""U35"": 0.8069}",CTX_0017,union:heu_like:heu:291:291,OUT_0017
event_00232,episode_0017,292,292,"U06,U31","{U06,U31}","{""U06"": 0.8125, ""U31"": 0.8117}",CTX_0017,union:heu_like:heu:292:292,OUT_0017
event_00233,episode_0017,293,293,"U05,U09,U14","{U05,U09,U14}","{""U05"": 0.8141, ""U09"": 0.8109, ""U14"": 0.811}",CTX_0017,union:heu_like:heu:293:293,OUT_0017
event_00234,episode_0017,294,294,"U11,U13,U14,U16,U17,U33,U38","{U11,U13,U14,U16,U17,U33,U38}","{""U11"": 0.8123, ""U13"": 0.817, ""U14"": 0.946, ""U16"": 0.8154, ""U17"": 0.8153, ""U33"": 0.8127, ""U38"": 0.8126}",CTX_0017,union:heu_like:heu:294:294,OUT_0017
event_00235,episode_0017,294,296,"U13,U33","{U13,U33}","{""U13"": 0.9758, ""U33"": 0.992}",CTX_0017,union:sliding_window:294:296|heu_like:heu:295:295,OUT_0017
event_00236,episode_0017,296,296,"U07,U13,U33","{U07,U13,U33}","{""U07"": 0.8161, ""U13"": 0.9705, ""U33"": 0.9703}",CTX_0017,union:heu_like:heu:296:296,OUT_0017
event_00237,episode_0017,297,297,"U02,U09,U35","{U02,U09,U35}","{""U02"": 0.8319, ""U09"": 0.8451, ""U35"": 0.8252}",CTX_0017,union:heu_like:heu:297:297,OUT_0017
event_00238,episode_0017,299,299,"U04,U11,U14","{U04,U11,U14}","{""U04"": 0.8136, ""U11"": 0.8343, ""U14"": 0.8336}",CTX_0017,union:heu_like:heu:299:299,OUT_0017
event_00239,episode_0017,299,301,"U04,U14","{U04,U14}","{""U04"": 0.9634, ""U14"": 1.0637}",CTX_0017,union:sliding_window:299:301,OUT_0017
event_00240,episode_0017,300,300,"U03,U04,U14,U17,U22,U26","{U03,U04,U14,U17,U22,U26}","{""U03"": 0.8172, ""U04"": 0.9465, ""U14"": 0.95, ""U17"": 0.8244, ""U22"": 0.8146, ""U26"": 0.8136}",CTX_0017,union:heu_like:heu:300:300,OUT_0017
event_00241,episode_0017,301,301,"U04,U14,U33","{U04,U14,U33}","{""U04"": 0.9704, ""U14"": 0.971, ""U33"": 0.8387}",CTX_0017,union:heu_like:heu:301:301,OUT_0017
event_00242,episode_0017,302,302,"U00,U05,U34","{U00,U05,U34}","{""U00"": 0.8171, ""U05"": 0.8179, ""U34"": 0.8153}",CTX_0017,union:heu_like:heu:302:302,OUT_0017
event_00243,episode_0018,306,306,"U01,U04,U24,U33","{U01,U04,U24,U33}","{""U01"": 0.8, ""U04"": 0.8, ""U24"": 0.8, ""U33"": 0.8}",CTX_0018,union:heu_like:heu:306:306,OUT_0018
event_00244,episode_0018,306,308,"U01,U33","{U01,U33}","{""U01"": 0.9563, ""U33"": 0.9642}",CTX_0018,union:sliding_window:306:308|heu_like:heu:307:308,OUT_0018
event_00245,episode_0018,309,309,"U34,U37","{U34,U37}","{""U34"": 0.8077, ""U37"": 0.8119}",CTX_0018,union:heu_like:heu:309:309,OUT_0018
event_00246,episode_0018,310,310,"U09,U34,U37","{U09,U34,U37}","{""U09"": 0.8142, ""U34"": 0.9454, ""U37"": 0.9461}",CTX_0018,union:heu_like:heu:310:310,OUT_0018
event_00247,episode_0018,311,311,"U05,U14,U18,U26","{U05,U14,U18,U26}","{""U05"": 0.8192, ""U14"": 0.8157, ""U18"": 0.8155, ""U26"": 0.8137}",CTX_0018,union:heu_like:heu:311:311,OUT_0018
event_00248,episode_0018,311,313,"U14,U26","{U14,U26}","{""U14"": 1.0002, ""U26"": 1.0087}",CTX_0018,union:sliding_window:311:313,OUT_0018
event_00249,episode_0018,312,312,"U14,U22,U26","{U14,U22,U26}","{""U14"": 0.9468, ""U22"": 0.819, ""U26"": 0.9465}",CTX_0018,union:heu_like:heu:312:312,OUT_0018
event_00250,episode_0018,313,313,"U13,U14,U26","{U13,U14,U26}","{""U13"": 0.8148, ""U14"": 0.9704, ""U26"": 0.9704}",CTX_0018,union:heu_like:heu:313:313,OUT_0018
event_00251,episode_0018,315,315,"U00,U21","{U00,U21}","{""U00"": 0.9468, ""U21"": 0.8126}",CTX_0018,union:heu_like:heu:315:315,OUT_0018
event_00252,episode_0018,316,316,"U02,U18,U26","{U02,U18,U26}","{""U02"": 0.8152, ""U18"": 0.8309, ""U26"": 0.8735}",CTX_0018,union:heu_like:heu:316:316,OUT_0018
event_00253,episode_0018,316,318,"U02,U26","{U02,U26}","{""U02"": 1.0277, ""U26"": 0.9742}",CTX_0018,union:sliding_window:316:318,OUT_0018
event_00254,episode_0018,317,317,"U02,U21,U26","{U02,U21,U26}","{""U02"": 0.9467, ""U21"": 0.8966, ""U26"": 0.9572}",CTX_0018,union:heu_like:heu:317:317,OUT_0018
event_00255,episode_0018,318,318,"U02,U26,U28","{U02,U26,U28}","{""U02"": 0.9704, ""U26"": 0.9723, ""U28"": 0.816}",CTX_0018,union:heu_like:heu:318:318,OUT_0018
event_00256,episode_0018,319,319,"U11,U36","{U11,U36}","{""U11"": 0.8162, ""U36"": 0.8128}",CTX_0018,union:heu_like:heu:319:319,OUT_0018
